999, iamlive, https://github.com/iann0036/iamlive, "Generate a basic IAM policy from AWS client-side monitoring (CSM)", "", 2021-02-04 10:57:02 +0000 UTC
458, ditto, https://github.com/evilsocket/ditto, "A tool for IDN homograph attacks and detection.", "", 2021-01-28 13:46:48 +0000 UTC
252, confused, https://github.com/visma-prodsec/confused, "Tool to check for dependency confusion vulnerabilities in multiple package management systems", "confusion-detection,infosec,javascript,namespaces,npm,php,pypi,python", 2021-02-10 09:06:56 +0000 UTC
220, go-fluent-ffmpeg, https://github.com/modfy/go-fluent-ffmpeg, "A Go implementation of fluent-ffmpeg", "ffmpeg,fluent-ffmpeg,go,go-fluent-ffmpeg", 2021-01-30 19:46:14 +0000 UTC
193, fake-sms, https://github.com/Narasimha1997/fake-sms, "A simple command line tool using which you can skip phone number based SMS verification by using a temporary phone number that acts like a proxy.", "go,go-modules,golang,privacy", 2021-02-18 15:18:50 +0000 UTC
151, dither, https://github.com/makeworld-the-better-one/dither, "A fast, correct image dithering library in Go.", "", 2021-02-12 04:25:06 +0000 UTC
149, tecli, https://github.com/awslabs/tecli, "In a world where everything is Terraform, teams use Terraform Cloud API to manage their workloads. TECLI increases teams productivity by facilitating such interaction and by providing easy commands that can be executed on a terminal or on CI/CD systems.", "amazon-web-services,command-line,continuous-delivery,continuous-integration,devops,terraform,terraform-cloud", 2021-02-12 18:28:58 +0000 UTC
137, uni, https://github.com/brandonbloom/uni, "An extremely opinionated TypeScript monorepo tool.", "", 2021-02-19 22:27:34 +0000 UTC
117, kiara, https://github.com/genkami/kiara, "Backend-agnostic, lightweight pub/sub library which makes it easy for Go applications to communicate with each other.", "go,golang,pubsub", 2021-02-10 13:28:12 +0000 UTC
97, xray-plugin, https://github.com/teddysun/xray-plugin, "A SIP003 plugin based on Xray-core", "v2ray,v2ray-plugin,xray,xray-plugin", 2021-02-19 06:17:11 +0000 UTC
90, squealer, https://github.com/owenrumney/squealer, "Telling tales on you for leaking secrets!", "aws,code-scanning,git-tool,golang,leak-detection,leaking-secrets,sarif-report,secrets,security-tools,static-analysis", 2021-02-04 17:12:26 +0000 UTC
86, ibm_bak, https://github.com/labulaka521/ibm_bak, "IBM Developer 中文网站文章备份", "", 2021-02-03 08:36:04 +0000 UTC
82, gengine, https://github.com/bilibili/gengine, "", "", 2021-02-07 09:15:00 +0000 UTC
81, slick, https://github.com/ExaScience/slick, "The Slick programming language is an s-expression surface syntax for Go.", "", 2021-01-29 13:31:48 +0000 UTC
76, germanium, https://github.com/matsuyoshi30/germanium, "Generate image from source code", "", 2021-02-23 08:43:03 +0000 UTC
68, lieu, https://github.com/cblgh/lieu, "community search engine", "community,search,search-engine", 2021-02-03 17:50:01 +0000 UTC
67, hotwire-golang-website, https://github.com/wolfeidau/hotwire-golang-website, "This project provides some working examples using Go and Hotwire Turbo.", "golang,hotwire-turbo,stimulusjs", 2021-01-31 06:50:24 +0000 UTC
