4383, slides, https://github.com/maaslalani/slides, "Terminal based presentation tool", "", 2021-05-05 23:13:42 +0000 UTC
3754, ticker, https://github.com/achannarasappa/ticker, "Terminal stock ticker with live updates and position tracking", "terminal,stocks,financial-markets,terminal-app,tui,stock-market,stocks-app,golang,golang-application,ticker,stock-positions,cryptocurrencies,symbols,quotes", 2021-01-24 03:50:46 +0000 UTC
3334, traitor, https://github.com/liamg/traitor, "Automatic Linux privesc via exploitation of low-hanging fruit e.g. gtfobins, polkit, docker socket :arrow_up: :skull_and_crossbones:", "exploit,privesc,hackthebox,infosec,redteam-tools,security-tools,cve-2021-3560,gtfobins,privilege-escalation", 2021-01-24 10:50:15 +0000 UTC
3234, triangula, https://github.com/RH12503/triangula, "Generate high-quality triangulated and polygonal art from images.", "triangles,evolutionary-algorithms,evolutionary-art,genetic-algorithm,generative-art,golang,art,go,polygons,triangula,gui", 2021-04-02 12:38:24 +0000 UTC
3187, lipgloss, https://github.com/charmbracelet/lipgloss, "Style definitions for nice terminal layouts 👄", "tui,go,golang,cli,layout,style", 2021-03-01 19:31:36 +0000 UTC
2812, Psyduck, https://github.com/SmartKeyerror/Psyduck, "Record CS knowlegement with XMind, version 2.0. 使用 XMind 记录 Linux 操作系统，网络，C++，Golang 以及数据库的一些设计", "os,network,linux,database,xmind,golang", 2021-04-21 09:22:04 +0000 UTC
2802, lima, https://github.com/AkihiroSuda/lima, "Linux virtual machines, on macOS (aka \"Linux-on-Mac\", \"macOS subsystem for Linux\", \"containerd for Mac\", unofficially)", "vm,qemu,macos,containerd", 2021-05-14 07:30:56 +0000 UTC
2268, plow, https://github.com/six-ddc/plow, "A high-performance HTTP benchmarking tool with real-time web UI and terminal displaying", "load-testing,apachebench,visualization,http,realtime,performance,cli", 2021-06-13 09:10:43 +0000 UTC
2257, encore, https://github.com/encoredev/encore, "The Go backend framework with superpowers", "go,api,framework,backend,microservices,encore", 2021-02-17 16:33:24 +0000 UTC
1564, lotus, https://github.com/WorldDbs/lotus, "", "", 2021-05-17 00:58:10 +0000 UTC
1405, iamlive, https://github.com/iann0036/iamlive, "Generate an IAM policy from AWS calls using client-side monitoring (CSM) or embedded proxy", "", 2021-02-04 10:57:02 +0000 UTC
1178, gotty, https://github.com/sorenisanerd/gotty, "Share your terminal as a web application", "", 2021-04-09 18:50:56 +0000 UTC
1140, wiretrustee, https://github.com/wiretrustee/wiretrustee, "Connect your devices into a single secure private WireGuard®-based mesh network.", "wireguard,wireguard-vpn,vpn,mesh-networks,mesh,golang,wiretrustee,nat-traversal", 2021-04-14 12:27:20 +0000 UTC
1118, ScareCrow, https://github.com/optiv/ScareCrow, "ScareCrow - Payload creation framework designed around EDR bypass.", "", 2021-01-25 02:21:23 +0000 UTC
1066, docuowl, https://github.com/docuowl/docuowl, "🦉 A documentation generator", "documentation,documentation-generator,documentation-site,documentation-website,documentation-template", 2021-03-27 16:35:47 +0000 UTC
987, InScan, https://github.com/inbug-team/InScan, "边界打点后的自动化渗透工具", "", 2021-04-10 09:21:39 +0000 UTC
900, kiterunner, https://github.com/assetnote/kiterunner, "Contextual Content Discovery Tool", "", 2021-04-07 04:03:00 +0000 UTC
871, kcp, https://github.com/kcp-dev/kcp, "kcp is a prototype of a Kubernetes API server that is not a Kubernetes cluster - a place to create, update, and maintain Kube-like APIs with controllers above or without clusters.", "", 2021-03-31 13:20:20 +0000 UTC
858, notify, https://github.com/nikoksr/notify, "A dead simple Go library for sending notifications to various messaging services.", "golang,messaging,notifications,email,discord,microsoft-teams,aws-ses,amazon-ses,line,textmagic,telegram,slack,twitter,pushbullet,sendgrid,mailgun,plivo,whatsapp,rocketchat,wechat", 2021-01-24 23:07:29 +0000 UTC
827, reproxy, https://github.com/umputun/reproxy, "Simple edge server / reverse proxy", "proxy-server,proxy,reverse-proxy", 2021-03-28 21:05:23 +0000 UTC
821, ninjabot, https://github.com/rodrigo-brito/ninjabot, "A fast cryptocurrency trading bot implemented in Go", "trading-bot,cryptocurrency,bot,go,binance", 2021-04-24 14:07:55 +0000 UTC
787, erda, https://github.com/erda-project/erda, "An enterprise-grade application building, deploying, monitoring platform (An iPaaS).", "go,golang,containers,cmp,apm,kubernetes,docker,ci-cd,microservice,devops", 2021-03-05 02:58:27 +0000 UTC
765, MutiraoDevOps, https://github.com/badtuxx/MutiraoDevOps, "", "", 2021-05-15 20:36:48 +0000 UTC
761, pcp, https://github.com/dennis-tra/pcp, "📦 Command line peer-to-peer data transfer tool based on libp2p.", "peer-to-peer,cli,file-sharing,data-transfer,pake,mdns,ipfs,libp2p,dht", 2021-01-18 18:57:42 +0000 UTC
749, column, https://github.com/kelindar/column, "High-performance, columnar, in-memory store with bitmap indexing in Go", "db,soa,indexing,bitmap,data-oriented,columnar-storage", 2021-05-26 21:27:45 +0000 UTC
730, netmaker, https://github.com/gravitl/netmaker, "Netmaker makes networks. Netmaker makes networking easy, fast, and secure across all environments.", "wireguard,virtual-network,netmaker,vpn,golang,mesh-networks,zero-configuration,zero-trust,zero-trust-network,devsecops,mesh,networking,network", 2021-03-25 15:33:08 +0000 UTC
726, vcluster, https://github.com/loft-sh/vcluster, "vcluster - Create fully functional virtual Kubernetes clusters - Each vcluster runs inside a namespace of the underlying k8s cluster. It's cheaper than creating separate full-blown clusters and it offers better multi-tenancy and isolation than regular namespaces.", "virtual-clusters,multi-tenancy,cloud-native,platform-engineering,k8s,k3s,kubernetes,vcluster,helm,kubectl", 2021-04-08 14:47:46 +0000 UTC
699, naml, https://github.com/kris-nova/naml, "Not another markup language. Framework for replacing Kubernetes YAML with Go.", "go,kubernetes,yaml-templating,programming-language", 2021-06-12 02:40:30 +0000 UTC
653, cosign, https://github.com/sigstore/cosign, "Container Signing", "", 2021-02-04 12:49:39 +0000 UTC
633, spaghetti, https://github.com/adonovan/spaghetti, "Spaghetti: a dependency analysis tool for Go packages", "", 2021-03-30 16:34:34 +0000 UTC
589, local-php-security-checker, https://github.com/fabpot/local-php-security-checker, "PHP security vulnerabilities checker", "php,security,packagist,composer", 2021-01-15 07:02:07 +0000 UTC
562, go-sqldb, https://github.com/auxten/go-sqldb, "A pure golang SQL database for database theory research", "", 2021-04-10 12:56:50 +0000 UTC
560, chanify, https://github.com/chanify/chanify, "Chanify is a safe and simple notification tools. This repository is command line tools for Chanify.", "apns,push-notifications,golang,server,docker-image,rest-api,notifications-alert,notification-service,notification-api,anonymous,webhook,open-source,ios,docker,notifications,message-workflow", 2021-02-25 17:20:04 +0000 UTC
558, pocassist, https://github.com/jweny/pocassist, "全新的开源漏洞测试框架，实现poc在线编辑、运行、批量测试。使用文档：", "poc,penetration-testing-poc,vulnerability,vulnerability-scanners,security-tools,security,cve,pocassist", 2021-05-12 10:05:09 +0000 UTC
552, netflix-verify, https://github.com/sjlleo/netflix-verify, "流媒体NetFlix解锁检测脚本 / A script used to determine whether your network can watch native Netflix movies or not", "", 2021-02-23 12:44:17 +0000 UTC
542, fake-sms, https://github.com/Narasimha1997/fake-sms, "A simple command line tool using which you can skip phone number based SMS verification by using a temporary phone number that acts like a proxy.", "golang,go,privacy,go-modules", 2021-02-18 15:18:50 +0000 UTC
517, Ehoney, https://github.com/seccome/Ehoney, " e签宝安全团队积累十几年的安全经验，都将对外逐步开放，首开的Ehoney欺骗防御系统，该系统是基于云原生的欺骗防御系统，也是业界唯一开源的对标商业系统的产品，欺骗防御系统通过部署高交互高仿真蜜罐及流量代理转发，再结合自研密签及诱饵，将攻击者攻击引导到蜜罐中达到扰乱引导以及延迟攻击的效果，可以很大程度上保护业务的安全。护网必备良药", "honeypot,honeytoken,honeybit,deception,hw", 2021-06-03 09:57:27 +0000 UTC
497, ditto, https://github.com/evilsocket/ditto, "A tool for IDN homograph attacks and detection.", "", 2021-01-28 13:46:48 +0000 UTC
494, sloth, https://github.com/slok/sloth, "🦥 Easy and simple Prometheus SLO (service level objectives) generator", "slo,service-level-objective,service-level,sli,sla,oncall,observability,alerts,alerting,metrics,google-slo,controller,operator,prometheus-operator,autogenerates-prometheus-slo,openslo,prometheus,monitoring,kubernetes", 2021-04-06 16:13:19 +0000 UTC
